0.0,0.0,7.414,0.0,0.9759863945578232,0.0
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
0.0,0.0,7.414,7.414,0.9759863945578232,0.9759863945578232
