1084.312,1090.8419999999999,3.91,6.081,15.029000000000002,15.585999999999999
1085.41,1084.312,3.91,3.91,14.88,15.029000000000002
1082.336,1085.41,3.91,3.91,14.959000000000001,14.88
1079.749,1082.336,3.91,3.91,15.423,14.959000000000001
1074.015,1079.749,3.91,3.91,15.636,15.423
1074.8339999999998,1074.015,3.91,3.91,15.79,15.636
1071.035,1074.8339999999998,3.91,3.91,15.469000000000001,15.79
1075.401,1071.035,3.91,3.91,15.175,15.469000000000001
1085.701,1075.401,3.443,3.91,14.979000000000001,15.175
1097.704,1085.701,3.3,3.443,15.162,14.979000000000001
1091.833,1097.704,3.3,3.3,15.277000000000001,15.162
1080.357,1091.833,3.3,3.3,15.925,15.277000000000001
1063.039,1080.357,3.3,3.3,16.442,15.925
1061.127,1063.039,3.3,3.3,16.582,16.442
1063.325,1061.127,3.3,3.3,16.754,16.582
1055.902,1063.325,3.3,3.3,16.793,16.754
1055.579,1055.902,3.3,3.3,16.881,16.793
1057.377,1055.579,3.3,3.3,17.307000000000002,16.881
1055.425,1057.377,4.41,3.3,17.195,17.307000000000002
1055.224,1055.425,4.41,4.41,17.007,17.195
1050.819,1055.224,4.41,4.41,16.549,17.007
1057.009,1050.819,4.41,4.41,16.442,16.549
1054.708,1057.009,4.41,4.41,16.354,16.442
1055.8310000000001,1054.708,4.41,4.41,16.239,16.354
1055.277,1055.8310000000001,4.41,4.41,16.029,16.239
1058.942,1055.277,4.41,4.41,15.793,16.029
1063.968,1058.942,4.41,4.41,15.829,15.793
1060.445,1063.968,13.52,4.41,15.927999999999999,15.829
1069.254,1060.445,13.52,13.52,16.057000000000002,15.927999999999999
1066.594,1069.254,13.52,13.52,15.992,16.057000000000002
1075.417,1066.594,13.52,13.52,15.651,15.992
1077.614,1075.417,13.52,13.52,14.909,15.651
1078.585,1077.614,13.52,13.52,14.564,14.909
1082.335,1078.585,13.52,13.52,14.583,14.564
1085.626,1082.335,13.52,13.52,14.235,14.583
1088.621,1085.626,13.52,13.52,14.047,14.235
1086.601,1088.621,11.174000000000001,13.52,13.703,14.047
1091.963,1086.601,10.41,11.174000000000001,14.972000000000001,13.703
1095.726,1091.963,10.41,10.41,15.328,14.972000000000001
1094.144,1095.726,10.41,10.41,15.125,15.328
1102.782,1094.144,10.41,10.41,15.19,15.125
1098.354,1102.782,10.41,10.41,15.321,15.19
1097.827,1098.354,10.41,10.41,15.579,15.321
1099.256,1097.827,10.41,10.41,15.542,15.579
1107.241,1099.256,10.41,10.41,15.3,15.542
1105.5839999999998,1107.241,10.41,10.41,15.27,15.3
1109.208,1105.5839999999998,8.77,10.41,15.375,15.27
1109.325,1109.208,8.77,8.77,15.597000000000001,15.375
1109.51,1109.325,8.77,8.77,15.735999999999999,15.597000000000001
1111.925,1109.51,8.77,8.77,15.704,15.735999999999999
1109.577,1111.925,8.77,8.77,15.45,15.704
1116.238,1109.577,8.77,8.77,15.339,15.45
1112.935,1116.238,8.77,8.77,15.252,15.339
1117.0230000000001,1112.935,8.77,8.77,15.293,15.252
1119.65,1117.0230000000001,8.77,8.77,15.338,15.293
1115.759,1119.65,8.456,8.77,15.694,15.338
1124.117,1115.759,8.36,8.456,15.767999999999999,15.694
1124.19,1124.117,8.36,8.36,15.591,15.767999999999999
1120.743,1124.19,8.36,8.36,15.432,15.591
1122.026,1120.743,8.36,8.36,15.492,15.432
1125.983,1122.026,8.36,8.36,15.453,15.492
1123.767,1125.983,8.36,8.36,15.485,15.453
1129.266,1123.767,8.36,8.36,15.765999999999998,15.485
1130.017,1129.266,8.36,8.36,15.827,15.765999999999998
1128.991,1130.017,8.536,8.36,15.882,15.827
1125.759,1128.991,8.59,8.536,15.542,15.882
1133.5410000000002,1125.759,8.59,8.59,15.455,15.542
1130.542,1133.5410000000002,8.59,8.59,15.478,15.455
1134.15,1130.542,8.59,8.59,15.478,15.478
1136.816,1134.15,8.59,8.59,15.482000000000001,15.478
1133.1,1136.816,8.59,8.59,15.664000000000001,15.482000000000001
1136.149,1133.1,8.59,8.59,15.677999999999999,15.664000000000001
1142.401,1136.149,8.59,8.59,15.748,15.677999999999999
1133.857,1142.401,8.59,8.59,15.387,15.748
1143.101,1133.857,8.41,8.59,15.4,15.387
1144.267,1143.101,8.41,8.41,15.59,15.4
1138.958,1144.267,8.41,8.41,15.625,15.59
1146.2910000000002,1138.958,8.41,8.41,15.687999999999999,15.625
1146.694,1146.2910000000002,8.41,8.41,15.953,15.687999999999999
1144.241,1146.694,8.41,8.41,15.981,15.953
1146.327,1144.241,8.41,8.41,15.735,15.981
1146.983,1146.327,8.41,8.41,15.75,15.735
1146.983,1146.983,8.41,8.41,15.677,15.75
1152.617,1146.983,8.41,8.41,15.619000000000002,15.677
1142.965,1152.617,5.6,8.41,15.708,15.619000000000002
1141.943,1142.965,5.6,5.6,16.017,15.708
1142.983,1141.943,5.6,5.6,16.541,16.017
1142.047,1142.983,5.6,5.6,16.067,16.541
1140.005,1142.047,5.6,5.6,15.532,16.067
1144.25,1140.005,5.6,5.6,15.027000000000001,15.532
1137.005,1144.25,5.6,5.6,14.988,15.027000000000001
1145.8319999999999,1137.005,5.6,5.6,15.04,14.988
1143.713,1145.8319999999999,5.6,5.6,15.159,15.04
1140.663,1143.713,6.98,5.6,15.363,15.159
1143.1680000000001,1140.663,6.98,6.98,15.777999999999999,15.363
1146.086,1143.1680000000001,6.98,6.98,16.303,15.777999999999999
1138.326,1146.086,6.98,6.98,16.482,16.303
1146.808,1138.326,6.98,6.98,16.132,16.482
1140.86,1146.808,6.98,6.98,15.856,16.132
1141.238,1140.86,6.98,6.98,15.793,15.856
1141.9589999999998,1141.238,6.98,6.98,15.795,15.793
1143.703,1141.9589999999998,6.98,6.98,15.742,15.795
1142.988,1143.703,7.417000000000001,6.98,15.705,15.742
1149.915,1142.988,7.55,7.417000000000001,16.038,15.705
1140.517,1149.915,7.55,7.55,16.173,16.038
1150.634,1140.517,7.55,7.55,15.94,16.173
1146.088,1150.634,7.55,7.55,15.796,15.94
1147.9360000000001,1146.088,7.55,7.55,15.627,15.796
1145.632,1147.9360000000001,7.55,7.55,15.635,15.627
1148.432,1145.632,7.55,7.55,15.63,15.635
1144.349,1148.432,7.55,7.55,15.557,15.63
1150.255,1144.349,7.6339999999999995,7.55,15.850999999999999,15.557
1143.894,1150.255,7.66,7.6339999999999995,15.828,15.850999999999999
1152.9589999999998,1143.894,7.66,7.66,15.914000000000001,15.828
1149.016,1152.9589999999998,7.66,7.66,15.527000000000001,15.914000000000001
1154.8110000000001,1149.016,7.66,7.66,15.452,15.527000000000001
1149.515,1154.8110000000001,7.66,7.66,15.372,15.452
1154.808,1149.515,7.66,7.66,15.382,15.372
1149.652,1154.808,7.66,7.66,15.372,15.382
1155.616,1149.652,7.66,7.66,15.632,15.372
1154.4569999999999,1155.616,7.66,7.66,15.668,15.632
1158.257,1154.4569999999999,9.34,7.66,15.368,15.668
1161.9660000000001,1158.257,9.34,9.34,15.085,15.368
1169.552,1161.9660000000001,9.34,9.34,15.345,15.085
1169.876,1169.552,9.34,9.34,15.530999999999999,15.345
1182.2839999999999,1169.876,9.34,9.34,15.475,15.530999999999999
1176.982,1182.2839999999999,9.34,9.34,15.142000000000001,15.475
1181.632,1176.982,9.34,9.34,14.829,15.142000000000001
1196.994,1181.632,9.34,9.34,14.22,14.829
1199.079,1196.994,9.34,9.34,14.095999999999998,14.22
1207.782,1199.079,23.13,9.34,14.029000000000002,14.095999999999998
1208.742,1207.782,23.13,23.13,13.914000000000001,14.029000000000002
1222.243,1208.742,23.13,23.13,14.05,13.914000000000001
1220.913,1222.243,23.13,23.13,14.15,14.05
1227.083,1220.913,23.13,23.13,13.890999999999998,14.15
1238.432,1227.083,23.13,23.13,13.792,13.890999999999998
1241.137,1238.432,23.13,23.13,13.83,13.792
1250.87,1241.137,23.13,23.13,13.86,13.83
1252.87,1250.87,23.13,23.13,14.129000000000001,13.86
1262.337,1252.87,23.914,23.13,13.949000000000002,14.129000000000001
1265.984,1262.337,24.05,23.914,13.908,13.949000000000002
1270.848,1265.984,24.05,24.05,13.955,13.908
1277.256,1270.848,24.05,24.05,13.978,13.955
1283.198,1277.256,24.05,24.05,14.137,13.978
1284.497,1283.198,24.05,24.05,14.237,14.137
1295.872,1284.497,24.05,24.05,14.123,14.237
1294.373,1295.872,24.05,24.05,14.24,14.123
1303.994,1294.373,24.05,24.05,14.519,14.24
1302.976,1303.994,24.05,24.05,14.297,14.519
1313.612,1302.976,17.712,24.05,14.421,14.297
1316.6470000000002,1313.612,16.71,17.712,14.445,14.421
1319.756,1316.6470000000002,16.71,16.71,14.23,14.445
1328.42,1319.756,16.71,16.71,14.25,14.23
1328.635,1328.42,16.71,16.71,14.254000000000001,14.25
1335.1589999999999,1328.635,16.71,16.71,14.425,14.254000000000001
1334.683,1335.1589999999999,16.71,16.71,14.530999999999999,14.425
1340.5510000000002,1334.683,16.71,16.71,14.392000000000001,14.530999999999999
1341.911,1340.5510000000002,16.71,16.71,14.017000000000001,14.392000000000001
1346.315,1341.911,16.71,16.71,13.9,14.017000000000001
1349.1589999999999,1346.315,12.73,16.71,13.923,13.9
1347.997,1349.1589999999999,12.73,12.73,14.11,13.923
1355.844,1347.997,12.73,12.73,14.28,14.11
1358.9520000000002,1355.844,12.73,12.73,14.269,14.28
1362.4389999999999,1358.9520000000002,12.73,12.73,14.056,14.269
1362.263,1362.4389999999999,12.73,12.73,14.03,14.056
1359.525,1362.263,12.73,12.73,14.229000000000001,14.03
1369.566,1359.525,12.73,12.73,14.491,14.229000000000001
1367.348,1369.566,12.73,12.73,14.545,14.491
1363.3370000000002,1367.348,11.003,12.73,14.634,14.545
1363.695,1363.3370000000002,10.6,11.003,14.296,14.634
1361.5720000000001,1363.695,10.6,10.6,14.312999999999999,14.296
1282.914,1361.5720000000001,10.6,10.6,14.261,14.312999999999999
1151.6689999999999,1282.914,10.6,10.6,14.161,14.261
1114.434,1151.6689999999999,10.6,10.6,14.35,14.161
1112.9160000000002,1114.434,10.6,10.6,14.59,14.35
1101.309,1112.9160000000002,10.6,10.6,14.540999999999999,14.59
1103.912,1101.309,10.6,10.6,14.36,14.540999999999999
1099.3310000000001,1103.912,10.6,10.6,14.28,14.36
1101.11,1099.3310000000001,8.79,10.6,14.195,14.28
1105.106,1101.11,8.79,8.79,14.228,14.195
1105.371,1105.106,8.79,8.79,14.478,14.228
1103.08,1105.371,8.79,8.79,14.814,14.478
1110.664,1103.08,8.79,8.79,14.675,14.814
1105.343,1110.664,8.79,8.79,14.523,14.675
1111.757,1105.343,8.79,8.79,14.456,14.523
1109.747,1111.757,8.79,8.79,14.352,14.456
1109.6760000000002,1109.747,8.79,8.79,14.225999999999999,14.352
1119.89,1109.6760000000002,11.8,8.79,14.203,14.225999999999999
1118.9560000000001,1119.89,11.8,11.8,14.295,14.203
1115.066,1118.9560000000001,11.8,11.8,14.173,14.295
1117.761,1115.066,11.8,11.8,14.1,14.173
1117.4,1117.761,11.8,11.8,14.054,14.1
1123.764,1117.4,11.8,11.8,13.975,14.054
1126.7839999999999,1123.764,11.8,11.8,14.151,13.975
1123.9589999999998,1126.7839999999999,11.8,11.8,14.335999999999999,14.151
1128.928,1123.9589999999998,11.8,11.8,14.117,14.335999999999999
1133.3339999999998,1128.928,12.98,11.8,14.015,14.117
1132.1789999999999,1133.3339999999998,12.98,12.98,14.036,14.015
1135.542,1132.1789999999999,12.98,12.98,14.07,14.036
1134.268,1135.542,12.98,12.98,14.056,14.07
1133.463,1134.268,12.98,12.98,14.382,14.056
1140.127,1133.463,12.98,12.98,14.439,14.382
1142.662,1140.127,12.98,12.98,14.19,14.439
1141.187,1142.662,12.98,12.98,14.136,14.19
1146.262,1141.187,12.98,12.98,14.147,14.136
1145.375,1146.262,12.98,12.98,14.19,14.147
1142.713,1145.375,13.54,12.98,14.415,14.19
1150.377,1142.713,13.54,13.54,14.39,14.415
